거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"70,000",11290,삼익,서울특별시,성북구,안암동3가,135,1983,2024,9,9,2024-09-13,개인,98.04,2
"23,000",11290,대광,서울특별시,성북구,안암동3가,136-1,1971,2024,10,10,2024-10-10,개인,60.89,4
"20,000",11290,대광,서울특별시,성북구,안암동3가,136-1,1971,2024,10,8,2024-10-11,개인,43.17,1
"20,000",11290,대광,서울특별시,성북구,안암동3가,136-1,1971,2024,11,30,2024-12-11,개인,56.96,5
"22,000",11290,대광,서울특별시,성북구,안암동3가,136-1,1971,2024,11,25,2024-12-20,개인,54.31,2
"22,500",11290,대광,서울특별시,성북구,안암동3가,136-1,1971,2024,12,14,,개인,59.31,2
"23,000",11290,대광,서울특별시,성북구,안암동3가,136-1,1971,2024,12,18,,개인,59.31,4
"27,000",11290,안암,서울특별시,성북구,안암동4가,23-3,1969,2024,3,7,2024-03-29,개인,61.29,2
"29,500",11290,안암,서울특별시,성북구,안암동4가,23-3,1969,2024,8,16,2024-08-23,개인,63.87,3
"81,500",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,1,25,2024-03-29,개인,59.99,23
"83,000",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,1,30,2024-06-07,개인,59.92,5
"98,500",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,1,27,2024-04-11,개인,84.94,18
"72,000",11290,참누리아파트,서울특별시,성북구,장위동,316-5,2006,2024,1,30,2024-04-05,개인,84.98,3
"81,500",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,1,22,2024-03-13,개인,59.92,9
"92,800",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,1,23,2024-04-29,개인,84.98,17
"106,500",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,1,25,2024-03-22,개인,84.47,16
"74,700",11290,참누리아파트,서울특별시,성북구,장위동,316-5,2006,2024,1,26,2024-03-25,개인,84.89,8
"86,300",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,1,22,2024-06-05,개인,59.1,6
"83,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,1,11,2024-03-29,개인,59.99,5
"83,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,1,11,,개인,59.99,5
"85,000",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,2,19,2024-04-25,개인,59.1,20
"95,000",11290,꿈의숲코오롱하늘채,서울특별시,성북구,장위동,319,2017,2024,2,25,2024-06-24,개인,84.87,10
"83,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,2,25,2024-05-09,개인,59.99,20
"111,000",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,2,5,2024-04-29,개인,84.47,26
"113,000",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,2,21,2024-06-20,개인,84.48,20
"12,900",11290,석계역한일노벨리아시티,서울특별시,성북구,장위동,8-2,2019,2024,2,27,2024-02-29,개인,15.2144,11
"89,000",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,2,2,2024-03-15,개인,84.97,15
"88,000",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,2,4,2024-02-26,개인,59.49,25
"13,500",11290,석계역한일노벨리아시티,서울특별시,성북구,장위동,8-2,2019,2024,2,14,2024-02-16,개인,14.7145,14
"104,000",11290,꿈의숲대명루첸아파트,서울특별시,성북구,장위동,317,2008,2024,3,13,2024-07-15,개인,122.021,13
"109,500",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,3,24,2024-05-16,개인,84.47,13
"90,300",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,3,15,2024-04-23,개인,84.94,16
"104,000",11290,꿈의숲대명루첸아파트,서울특별시,성북구,장위동,317,2008,2024,3,13,,개인,122.021,13
"100,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,3,23,2024-06-27,개인,84.94,7
"101,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,3,7,2024-05-03,개인,84.94,6
"100,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,3,25,2024-07-22,개인,84.94,21
"12,000",11290,석계역한일노벨리아시티,서울특별시,성북구,장위동,8-2,2019,2024,3,29,2024-04-01,개인,15.2144,5
"96,800",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,3,27,2024-08-05,개인,84.97,17
"92,700",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,3,25,2024-05-03,개인,84.97,3
"97,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,3,6,2024-04-05,개인,84.98,8
"40,000",11290,장위지웰에스테이트,서울특별시,성북구,장위동,322-22,2022,2024,3,19,2024-04-25,개인,39.653,2
"81,000",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,3,6,2024-04-03,개인,59.1,5
"96,000",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,3,8,2024-06-10,개인,76.15,8
"92,000",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,3,9,2024-06-13,개인,84.98,18
"86,700",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,3,6,2024-04-26,개인,59.99,19
"101,500",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,3,4,2024-06-28,개인,84.94,19
"81,500",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,3,1,2024-06-28,개인,59.92,9
"52,000",11290,꿈의숲아이파크,서울특별시,성북구,장위동,323,2022,2024,3,9,2024-04-05,개인,59.49,10
"10,800",11290,석계역한일노벨리아시티,서울특별시,성북구,장위동,8-2,2019,2024,3,8,2024-03-08,개인,14.7145,11
"93,000",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,4,9,2024-07-05,개인,84.97,28
"83,800",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,4,23,2024-06-24,개인,59.92,20
"84,700",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,4,29,2024-05-17,개인,59.99,7
"100,800",11290,꿈의숲코오롱하늘채,서울특별시,성북구,장위동,319,2017,2024,4,29,2024-08-01,개인,84.87,30
"94,800",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,4,26,2024-08-09,개인,84.97,21
"62,000",11290,참누리아파트,서울특별시,성북구,장위동,316-5,2006,2024,4,20,2024-07-04,개인,59.97,14
"75,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,4,29,2024-05-24,개인,59.99,2
"69,000",11290,꿈의숲대명루첸아파트,서울특별시,성북구,장위동,317,2008,2024,4,23,2024-07-26,개인,59.988,3
"13,000",11290,석계역한일노벨리아시티,서울특별시,성북구,장위동,8-2,2019,2024,4,23,2024-05-13,개인,15.2144,13
"94,000",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,4,16,2024-07-30,개인,84.97,25
"96,700",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,4,20,2024-09-23,개인,84.98,18
"95,000",11290,래미안포레카운티,서울특별시,성북구,장위동,322,2021,2024,4,23,2024-07-25,개인,84.97,12
"87,000",11290,꿈의숲대명루첸아파트,서울특별시,성북구,장위동,317,2008,2024,4,20,2024-06-28,개인,84.843,10
"98,000",11290,꿈의숲코오롱하늘채,서울특별시,성북구,장위동,319,2017,2024,4,20,2024-07-31,개인,84.87,20
"85,000",11290,래미안장위퍼스트하이,서울특별시,성북구,장위동,320,2020,2024,4,12,2024-08-29,개인,59.99,18
