거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"140,000",11680,"청학아파트에이동,비동,씨동",서울특별시,강남구,논현동,62-3,1976,2021,1,23,,,97.18,6
"164,000",11680,논현아이파크,서울특별시,강남구,논현동,225-6,2020,2021,1,18,,,59.75,15
"123,500",11680,논현동프라임,서울특별시,강남구,논현동,192-3,2004,2021,1,26,,,135.3,7
"91,000",11680,두영,서울특별시,강남구,논현동,216-1,2004,2021,1,13,,,85,4
"80,500",11680,라이헤스빌,서울특별시,강남구,논현동,109-9,2002,2021,1,2,,,82.67,4
"182,000",11680,동현아파트1~6,서울특별시,강남구,논현동,105,1985,2021,1,11,,,119.67,1
"167,000",11680,동현아파트1~6,서울특별시,강남구,논현동,105,1985,2021,1,15,,,84.92,1
"84,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,1,4,,,35.73,2
"24,000",11680,한양수자인어반게이트,서울특별시,강남구,논현동,221-7,2013,2021,1,6,,,16.2,2
"130,000",11680,논현아이파크,서울특별시,강남구,논현동,225-6,2020,2021,2,27,,,47.46,3
"35,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,2,15,,,36.29,5
"170,000",11680,스위트캐슬레지던스,서울특별시,강남구,논현동,55,2004,2021,2,8,,,164.04,3
"120,500",11680,논현동프라임,서울특별시,강남구,논현동,192-3,2004,2021,2,10,,,139.35,4
"220,000",11680,동부센트레빌,서울특별시,강남구,논현동,275,2003,2021,2,5,,,114.498,18
"95,000",11680,제이빌,서울특별시,강남구,논현동,108-2,2004,2021,2,9,,,75.12,5
"95,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,2,6,,,35.73,7
"165,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,2,3,,,84.52,5
"179,500",11680,동부센트레빌,서울특별시,강남구,논현동,275,2003,2021,2,18,,,84.9875,20
"305,000",11680,동양파라곤,서울특별시,강남구,논현동,245,2004,2021,2,7,,,180.07,9
"200,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,2,3,,,114.34,9
"250,000",11680,브라운스톤,서울특별시,강남구,논현동,43-3,2005,2021,2,2,,,232.54,6
"118,500",11680,우민,서울특별시,강남구,논현동,107-44,2002,2021,3,30,,,79.227,2
"118,500",11680,우민,서울특별시,강남구,논현동,107-44,2002,2021,3,30,,,79.227,2
"22,000",11680,한양수자인어반게이트,서울특별시,강남구,논현동,221-7,2013,2021,3,26,,,16.2,9
"165,000",11680,스위트캐슬레지던스,서울특별시,강남구,논현동,55,2004,2021,3,30,,,143.28,1
"156,700",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,3,18,,,84.52,3
"160,000",11680,한화꿈에그린2차,서울특별시,강남구,논현동,194-23,2006,2021,3,6,,,117.335,6
"20,000",11680,한양수자인어반게이트,서울특별시,강남구,논현동,221-7,2013,2021,3,3,,,16.2,5
"130,000",11680,"청학아파트에이동,비동,씨동",서울특별시,강남구,논현동,62-3,1976,2021,3,18,,,85.12,4
"35,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,3,29,,,36.29,10
"105,000",11680,우성,서울특별시,강남구,논현동,180-6,2004,2021,3,16,,,110.1,1
"33,800",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,3,22,,,30.215,9
"320,000",11680,동양파라곤,서울특별시,강남구,논현동,245,2004,2021,3,4,,,213.98,2
"210,000",11680,아크로힐스논현,서울특별시,강남구,논현동,276-1,2014,2021,3,13,,,84.13,30
"107,000",11680,쌍용,서울특별시,강남구,논현동,103,1996,2021,3,24,,,59.91,6
"20,200",11680,한양수자인어반게이트,서울특별시,강남구,논현동,221-7,2013,2021,3,6,,,16.2,8
"446,000",11680,논현라폴리움,서울특별시,강남구,논현동,252,2012,2021,4,23,,,240.03,6
"111,000",11680,쌍용,서울특별시,강남구,논현동,103,1996,2021,4,29,,,59.91,6
"186,000",11680,동현아파트1~6,서울특별시,강남구,논현동,105,1985,2021,4,29,,,84.92,7
"173,500",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,4,27,,,84.69,9
"90,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,4,27,,,35.73,4
"315,000",11680,동양파라곤,서울특별시,강남구,논현동,245,2004,2021,4,24,,,180.07,3
"98,000",11680,지고하임(101동),서울특별시,강남구,논현동,44-8,2003,2021,4,24,,,80.4,1
"111,000",11680,논현웰스톤,서울특별시,강남구,논현동,108,2009,2021,4,23,,,83.64,2
"120,000",11680,논현웰스톤,서울특별시,강남구,논현동,108,2009,2021,4,28,,,101.04,5
"34,500",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,4,15,,,36.29,6
"128,000",11680,논현동한화꿈에그린,서울특별시,강남구,논현동,205-2,2005,2021,4,13,,,67.671,10
"180,000",11680,동현아파트1~6,서울특별시,강남구,논현동,105,1985,2021,4,20,,,84.92,2
"92,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,4,29,,,35.73,5
"285,000",11680,동양파라곤,서울특별시,강남구,논현동,245,2004,2021,4,24,,,157.41,3
"101,000",11680,논현베르빌,서울특별시,강남구,논현동,214-2,2002,2021,4,18,,,113.84,2
"180,000",11680,현대넥서스A동,서울특별시,강남구,논현동,261-8,1997,2021,4,5,,,242.48,6
"35,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,4,1,,,36.29,10
"37,500",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,5,31,,,36.29,14
"130,000",11680,은탑리더스카운티,서울특별시,강남구,논현동,44-6,2003,2021,5,21,,,109.36,4
"316,000",11680,동양파라곤,서울특별시,강남구,논현동,245,2004,2021,5,17,,,157.41,1
"280,000",11680,브라운스톤,서울특별시,강남구,논현동,43-3,2005,2021,5,14,,,235.81,4
"14,200",11680,한양수자인어반게이트,서울특별시,강남구,논현동,221-7,2013,2021,5,21,,,16.2,2
"95,000",11680,더그레이스,서울특별시,강남구,논현동,212-20,2003,2021,5,19,,,98.81,2
"173,500",11680,한진로즈힐,서울특별시,강남구,논현동,105-4,2004,2021,5,8,,,84.94,8
"269,000",11680,아크로힐스논현,서울특별시,강남구,논현동,276-1,2014,2021,5,20,,,113.231,19
"168,500",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,5,4,,,84.52,12
"250,000",11680,아크로힐스논현,서울특별시,강남구,논현동,276-1,2014,2021,5,28,,,113.231,21
"35,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,5,28,,,36.29,12
"185,000",11680,현대넥서스B동,서울특별시,강남구,논현동,261-7,2000,2021,5,24,,,194.92,7
"34,500",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,5,11,,,36.29,11
"135,000",11680,스위트캐슬레지던스,서울특별시,강남구,논현동,55,2004,2021,5,27,,,105.96,1
"180,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,5,14,,,114.34,1
"145,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,5,26,,,84.52,1
"32,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,5,24,,,36.29,5
"198,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,5,17,,,114.34,13
"240,000",11680,브라운스톤,서울특별시,강남구,논현동,43-3,2005,2021,5,10,,,243.94,4
"33,300",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,5,15,,,36.29,4
"34,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,5,2,,,36.29,15
"93,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,5,5,,,35.73,10
"330,000",11680,동양파라곤,서울특별시,강남구,논현동,245,2004,2021,5,12,,,160.33,11
"132,000",11680,한화꿈에그린2차,서울특별시,강남구,논현동,194-23,2006,2021,6,14,,,83.7,5
"37,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,6,5,,,36.29,15
"130,000",11680,우민,서울특별시,강남구,논현동,107-44,2002,2021,6,11,,,74.758,6
"34,781",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,6,10,,,36.29,3
"94,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,6,2,,,35.73,7
"34,781",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,6,10,,,36.29,3
"40,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,6,5,,,36.29,13
"259,000",11680,현대넥서스A동,서울특별시,강남구,논현동,261-8,1997,2021,7,23,,,244.61,5
"95,500",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,7,30,,,35.73,10
"130,000",11680,논현베르빌,서울특별시,강남구,논현동,214-2,2002,2021,7,24,,,111.08,3
"259,000",11680,현대넥서스A동,서울특별시,강남구,논현동,261-8,1997,2021,7,23,,,244.61,5
"260,000",11680,아크로힐스논현,서울특별시,강남구,논현동,276-1,2014,2021,7,24,,,84.074,8
"94,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,7,19,,,35.73,10
"37,000",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,7,29,,,30.215,10
"135,000",11680,"청학아파트에이동,비동,씨동",서울특별시,강남구,논현동,62-3,1976,2021,7,28,,,85.12,4
"39,500",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,7,27,,,36.29,14
"240,000",11680,동부센트레빌,서울특별시,강남구,논현동,275,2003,2021,7,16,,,114.498,6
"124,500",11680,한양빌라트,서울특별시,강남구,논현동,79-7,1998,2021,7,29,,,104.64,7
"36,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,7,15,,,36.29,3
"91,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,7,8,,,35.73,4
"180,000",11680,두산위브2단지,서울특별시,강남구,논현동,258,2004,2021,7,22,,,84.253,7
"172,000",11680,경남논현,서울특별시,강남구,논현동,274,1996,2021,8,30,,,114.27,2
"133,000",11680,논현동한화꿈에그린,서울특별시,강남구,논현동,205-2,2005,2021,8,23,,,67.671,9
"48,000",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,8,25,,,39.035,2
"227,000",11680,동현아파트1~6,서울특별시,강남구,논현동,105,1985,2021,8,21,,,84.92,10
"210,000",11680,논현파라곤,서울특별시,강남구,논현동,241-1,2007,2021,8,23,,,170.57,14
"49,500",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,8,11,,,39.035,11
"49,500",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,8,11,,,39.035,11
"172,000",11680,논현파라곤,서울특별시,강남구,논현동,241-1,2007,2021,8,17,,,117.84,9
"165,000",11680,"청학아파트에이동,비동,씨동",서울특별시,강남구,논현동,62-3,1976,2021,8,13,,,97.18,6
"93,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,8,5,,,35.73,3
"37,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,8,10,,,36.29,7
"45,000",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,8,2,,,42.015,11
"38,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,8,3,,,36.29,9
"200,000",11680,두산위브2단지,서울특별시,강남구,논현동,258,2004,2021,9,10,,,106.829,13
"175,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,9,15,,,84.52,6
"175,000",11680,신동아(22),서울특별시,강남구,논현동,22,1997,2021,9,15,,,84.52,6
"49,600",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,9,10,,,39.035,8
"41,300",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,9,2,,,36.29,14
"127,800",11680,테크노빌라트,서울특별시,강남구,논현동,271-6,2002,2021,9,18,,,114.3,5
"255,000",11680,아크로힐스논현,서울특별시,강남구,논현동,276-1,2014,2021,9,9,,,84.074,22
"42,300",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,9,5,,,36.29,12
"225,000",11680,동현아파트1~6,서울특별시,강남구,논현동,105,1985,2021,9,4,,,84.92,11
"110,000",11680,펜트힐루논현,서울특별시,강남구,논현동,211-21,2021,2021,10,25,,,43.392,4
"105,000",11680,펜트힐루논현,서울특별시,강남구,논현동,211-21,2021,2021,10,18,,,43.392,8
"246,000",11680,아크로힐스논현,서울특별시,강남구,논현동,276-1,2014,2021,10,25,,,84.074,19
"49,500",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,10,22,,,39.035,5
"262,000",11680,아크로힐스논현,서울특별시,강남구,논현동,276-1,2014,2021,10,24,,,84.013,24
"47,500",11680,거평프리젠,서울특별시,강남구,논현동,196,1996,2021,10,8,,,39.035,7
"41,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,10,2,,,36.29,6
"460,000",11680,논현라폴리움,서울특별시,강남구,논현동,252,2012,2021,10,7,,,240.03,8
"40,000",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,10,1,,,36.29,5
"36,100",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,32.2,1
"40,500",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,36.11,1
"40,500",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,36.11,1
"37,000",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,32.2,2
"41,500",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,36.11,2
"41,500",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,36.11,2
"78,600",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,68.31,2
"34,300",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,29.9,2
"39,200",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,32.2,3
"44,000",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,36.11,3
"44,000",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,36.11,3
"83,200",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,68.31,3
"36,400",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,29.9,3
"83,200",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,68.31,4
"44,000",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,36.11,4
"83,200",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,68.31,4
"36,400",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,29.9,4
"173,200",11680,애플타운,서울특별시,강남구,논현동,16-42,2002,2021,11,15,,,133.44,6
"35,450",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,11,15,,,36.29,3
"95,000",11680,비쥬힐,서울특별시,강남구,논현동,39-10,2003,2021,11,16,,,78.54,4
"145,000",11680,e-편한세상,서울특별시,강남구,논현동,195-1,2005,2021,11,29,,,129.1841,7
"73,000",11680,두영,서울특별시,강남구,논현동,216-1,2004,2021,11,2,,,84.84,4
"108,000",11680,펜트힐루논현,서울특별시,강남구,논현동,211-21,2021,2021,12,30,,,43.392,4
"39,300",11680,마일스디오빌,서울특별시,강남구,논현동,58-2,2004,2021,12,15,,,36.29,5
"178,000",11680,한진로즈힐,서울특별시,강남구,논현동,105-4,2004,2021,12,14,,,84.94,7
"60,000",11680,이산,서울특별시,강남구,논현동,194-22,2011,2021,12,8,,,64.23,5
"23,000",11680,한양수자인어반게이트,서울특별시,강남구,논현동,221-7,2013,2021,12,8,,,16.2,8
"285,000",11680,개포우성1,서울특별시,강남구,대치동,503,1983,2021,1,2,,,84.81,12
"285,000",11680,개포우성1,서울특별시,강남구,대치동,503,1983,2021,1,2,,,84.81,12
"43,700",11680,테헤란로대우아이빌(891-6),서울특별시,강남구,대치동,891-6,2004,2021,1,23,,,35.51,14
"330,000",11680,한보미도맨션2,서울특별시,강남구,대치동,511,1985,2021,1,29,,,126.33,13
"249,500",11680,한보미도맨션2,서울특별시,강남구,대치동,511,1985,2021,1,29,,,84.96,1
"237,000",11680,은마,서울특별시,강남구,대치동,316,1979,2021,1,22,,,84.43,11
"214,500",11680,은마,서울특별시,강남구,대치동,316,1979,2021,1,19,,,76.79,13
"270,000",11680,대치삼성,서울특별시,강남구,대치동,1014-3,2000,2021,1,27,,,97.35,8
"217,000",11680,은마,서울특별시,강남구,대치동,316,1979,2021,1,26,,,76.79,5
"242,000",11680,은마,서울특별시,강남구,대치동,316,1979,2021,1,26,,,84.43,9
"225,000",11680,노빌리티빌리지,서울특별시,강남구,대치동,1017-1,1999,2021,1,30,,,168.04,2
"232,000",11680,은마,서울특별시,강남구,대치동,316,1979,2021,1,19,,,84.43,3
"164,000",11680,대치현대,서울특별시,강남구,대치동,974,1999,2021,1,20,,,59.82,21
"33,500",11680,대우아이빌멤버스(891-26),서울특별시,강남구,대치동,891-26,2003,2021,1,14,,,35.236,11
"31,800",11680,테헤란로대우아이빌(891-6),서울특별시,강남구,대치동,891-6,2004,2021,1,26,,,29.63,4
