거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"49,450",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,8,19,,,44.64,20
"79,000",11530,구로에스케이뷰,서울특별시,구로구,구로동,567-4,2006,2022,8,9,,,84.945,5
"10,900",11530,비즈트위트그린,서울특별시,구로구,구로동,98-10,2012,2022,8,31,,,15.11,14
"10,700",11530,비즈트위트그린,서울특별시,구로구,구로동,98-10,2012,2022,8,4,,,14.86,16
"14,300",11530,하나세인스톤2차,서울특별시,구로구,구로동,97-4,2011,2022,8,2,,,19.33,14
"10,000",11530,비즈트위트오렌지,서울특별시,구로구,구로동,44-8,2013,2022,8,8,,,15.6,2
"12,000",11530,비즈트위트레인보우,서울특별시,구로구,구로동,44-5,2012,2022,8,7,,,15.58,2
"11,800",11530,대림역포스큐,서울특별시,구로구,구로동,106-2,2015,2022,8,3,,,14.579,19
"15,000",11530,성호메이플라워멤버스빌,서울특별시,구로구,구로동,104-9,2002,2022,8,17,,,31.75,7
"11,800",11530,비즈트위트레인보우,서울특별시,구로구,구로동,44-5,2012,2022,8,22,,,15.17,4
"18,000",11530,종인아네스트,서울특별시,구로구,구로동,110,2012,2022,8,19,,,16.04,16
"13,500",11530,종인아네스트,서울특별시,구로구,구로동,110,2012,2022,8,16,,,21.29,17
"20,000",11530,하나세인스톤1차,서울특별시,구로구,구로동,110-8,2011,2022,8,9,,,21.7256,12
"22,300",11530,(797-5),서울특별시,구로구,구로동,797-5,1996,2022,8,6,,,33.12,2
"16,000",11530,하나세인스톤1차,서울특별시,구로구,구로동,110-8,2011,2022,8,3,,,21.7256,13
"45,100",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,9,29,,,44.64,10
"51,500",11530,성삼하이츠,서울특별시,구로구,구로동,1275,2004,2022,9,27,,,58.58,7
"26,800",11530,(806-63)태영빌라,서울특별시,구로구,구로동,806-63,1967,2022,9,20,,,53.425,1
"22,500",11530,(797-19),서울특별시,구로구,구로동,797-19,1995,2022,9,28,,,35.58,4
"103,000",11530,현대파크빌,서울특별시,구로구,구로동,108,1999,2022,9,19,,,153.61,27
"12,100",11530,비즈트위트오렌지,서울특별시,구로구,구로동,44-8,2013,2022,9,30,,,15.54,5
"12,700",11530,신도림로제리움,서울특별시,구로구,구로동,43-1,2012,2022,9,16,,,16.92,19
"11,500",11530,그린플러스구로해담채2,서울특별시,구로구,구로동,104-6,2013,2022,9,30,,,13.23,16
"23,000",11530,(779-26),서울특별시,구로구,구로동,779-26,1997,2022,9,27,,,33.32,5
"31,000",11530,현대로얄,서울특별시,구로구,구로동,701-76,1987,2022,9,28,,,52.46,5
"12,000",11530,비즈트위트오렌지,서울특별시,구로구,구로동,44-8,2013,2022,9,19,,,20.34,3
"14,800",11530,하나세인스톤2차,서울특별시,구로구,구로동,97-4,2011,2022,9,26,,,19.33,16
"23,500",11530,(798-21),서울특별시,구로구,구로동,798-21,1984,2022,9,28,,,40.68,3
"51,500",11530,대림오페라타워,서울특별시,구로구,구로동,98,1996,2022,9,9,,,99.09,14
"11,350",11530,비즈트위트오렌지,서울특별시,구로구,구로동,44-8,2013,2022,9,23,,,15.54,3
"25,500",11530,봉일(797-8),서울특별시,구로구,구로동,797-8,1995,2022,9,20,,,42.2,2
"16,000",11530,대림역와이즈플레이스,서울특별시,구로구,구로동,98-4,2012,2022,9,2,,,24.647,18
"12,000",11530,비즈트위트오렌지,서울특별시,구로구,구로동,44-8,2013,2022,9,19,,,15.6,6
"12,000",11530,대림역포스큐,서울특별시,구로구,구로동,106-2,2015,2022,9,20,,,14.579,15
"7,500",11530,(752-10),서울특별시,구로구,구로동,752-10,1996,2022,9,14,,,25.53,5
"11,900",11530,대림역포스큐,서울특별시,구로구,구로동,106-2,2015,2022,9,7,,,14.579,20
"11,500",11530,비즈트위트오렌지,서울특별시,구로구,구로동,44-8,2013,2022,9,1,,,14.88,3
"12,000",11530,로제리움2차,서울특별시,구로구,구로동,97,2014,2022,9,1,,,14.04,18
"89,000",11530,삼성래미안,서울특별시,구로구,구로동,256-1,2004,2022,10,27,,,78.665,7
"69,500",11530,한신휴플러스(1280-0),서울특별시,구로구,구로동,1280,2007,2022,10,27,,,58.03,14
"71,500",11530,신안타워,서울특별시,구로구,구로동,100-8,1998,2022,10,25,,,134.94,11
"11,300",11530,비즈트위트블루,서울특별시,구로구,구로동,107-4,2012,2022,10,17,,,16.04,5
"60,000",11530,신안타워,서울특별시,구로구,구로동,100-8,1998,2022,10,24,,,84.93,16
"98,000",11530,삼성래미안,서울특별시,구로구,구로동,256-1,2004,2022,10,15,,,110.188,11
"80,000",11530,신구로자이,서울특별시,구로구,구로동,501,2007,2022,10,18,,,84.94,10
"70,000",11530,이화우성,서울특별시,구로구,구로동,1260,1998,2022,10,14,,,84.98,8
"11,500",11530,로제리움2차,서울특별시,구로구,구로동,97,2014,2022,10,31,,,14.91,18
"11,500",11530,로제리움2차,서울특별시,구로구,구로동,97,2014,2022,10,8,,,14.04,17
"31,000",11530,(771-2),서울특별시,구로구,구로동,771-2,1996,2022,10,3,,,48.14,5
"11,500",11530,로제리움2차,서울특별시,구로구,구로동,97,2014,2022,10,11,,,14.04,15
"44,000",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,10,3,,,44.64,7
"44,500",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,10,2,,,44.64,14
"22,000",11530,송림빌라,서울특별시,구로구,구로동,745-73,1997,2022,10,20,,,43.7,2
"95,000",11530,신도림현대,서울특별시,구로구,구로동,560,1994,2022,10,5,,,80.01,15
"13,600",11530,하나세인스톤2차,서울특별시,구로구,구로동,97-4,2011,2022,10,11,,,19.33,12
"57,000",11530,SR친오애,서울특별시,구로구,구로동,97-5,2009,2022,10,6,,,84.973,9
"30,500",11530,대신빌라,서울특별시,구로구,구로동,779-24,1996,2022,10,7,,,57.3,2
"54,000",11530,금호,서울특별시,구로구,구로동,49,1997,2022,11,29,,,84.86,10
"14,500",11530,하나세인스톤2차,서울특별시,구로구,구로동,97-4,2011,2022,11,25,,,19.33,17
"52,800",11530,주공2,서울특별시,구로구,구로동,685-223,1987,2022,11,16,,,32.39,9
"41,100",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,11,23,,,44.64,8
"40,000",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,11,26,,,44.64,6
"28,000",11530,(751-5),서울특별시,구로구,구로동,751-5,1996,2022,11,8,,,53.45,5
"23,800",11530,(794-17),서울특별시,구로구,구로동,794-17,1997,2022,11,8,,,38.96,2
"12,200",11530,비즈트위트레인보우,서울특별시,구로구,구로동,44-5,2012,2022,11,23,,,15.92,6
"43,800",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,11,1,,,44.64,19
"39,500",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,11,9,,,44.64,6
"11,200",11530,해담채3,서울특별시,구로구,구로동,104-3,2014,2022,11,21,,,13.39,11
"11,300",11530,로제리움2차,서울특별시,구로구,구로동,97,2014,2022,11,21,,,14.04,18
"11,500",11530,로제리움2차,서울특별시,구로구,구로동,97,2014,2022,11,14,,,14.91,17
"57,200",11530,덕영드림,서울특별시,구로구,구로동,1282,2006,2022,11,9,,,70.23,7
"17,850",11530,비즈트위트레드,서울특별시,구로구,구로동,104-8,2016,2022,11,10,,,20.54,4
"12,500",11530,비즈트위트블루,서울특별시,구로구,구로동,107-4,2012,2022,11,4,,,16.04,8
"18,400",11530,구로오네뜨시티,서울특별시,구로구,구로동,103-6,2022,2022,11,3,,,16.71,15
"11,500",11530,비즈트위트그린,서울특별시,구로구,구로동,98-10,2012,2022,12,15,,,15.11,16
"15,700",11530,(771-30),서울특별시,구로구,구로동,771-30,1996,2022,12,19,,,30.48,5
"42,500",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,12,17,,,44.64,12
"43,500",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,12,12,,,44.64,14
"50,000",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,12,17,,,51.84,16
"100,000",11530,신도림롯데아파트,서울특별시,구로구,구로동,1263,1999,2022,12,9,,,170.3,7
"69,000",11530,이화우성,서울특별시,구로구,구로동,1260,1998,2022,12,7,,,84.98,10
"16,000",11530,하나세인스톤1차,서울특별시,구로구,구로동,110-8,2011,2022,12,22,,,21.7256,12
"24,000",11530,구로오네뜨시티,서울특별시,구로구,구로동,103-6,2022,2022,12,19,,,25.07,14
"42,500",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,12,2,,,44.64,7
"47,000",11530,구로두산,서울특별시,구로구,구로동,1265,1998,2022,12,14,,,51.84,5
"86,000",11530,구로지웰,서울특별시,구로구,구로동,1287,2011,2022,12,12,,,59.651,10
"16,000",11530,대림역와이즈플레이스,서울특별시,구로구,구로동,98-4,2012,2022,12,2,,,24.647,18
"44,400",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.44,2
"43,450",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.59,2
"45,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,2
"39,050",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,52.25,2
"36,650",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,48.31,2
"40,350",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.98,2
"38,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,51.69,2
"44,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.44,3
"43,950",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.59,3
"45,500",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,3
"39,450",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,52.25,3
"37,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,48.31,3
"40,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.98,3
"39,050",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,51.69,3
"44,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.44,4
"43,950",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.59,4
"45,500",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,4
"39,450",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,52.25,4
"37,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,48.31,4
"40,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.98,4
"39,050",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,51.69,4
"44,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.44,5
"43,950",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.59,5
"45,500",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,5
"39,450",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,52.25,5
"37,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,48.31,5
"40,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.98,5
"39,050",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,51.69,5
"44,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.44,6
"43,950",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.59,6
"45,500",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,6
"39,450",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,52.25,6
"37,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,48.31,6
"40,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.98,6
"39,050",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,51.69,6
"44,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.44,7
"43,950",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.59,7
"45,500",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,7
"41,350",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,54.22,7
"43,850",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.54,7
"44,400",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.75,7
"41,100",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,55.91,2
"42,450",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.14,2
"42,150",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.07,2
"40,250",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.07,2
"43,250",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.37,2
"43,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,2
"42,150",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,55.91,3
"43,600",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.14,3
"43,300",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.07,3
"40,450",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.07,3
"43,050",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,56.78,3
"43,500",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.37,3
"44,800",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,3
"42,400",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,55.91,4
"43,800",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.14,4
"43,550",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.07,4
"40,650",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.07,4
"43,250",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,56.78,4
"43,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.37,4
"45,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,4
"42,400",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,55.91,5
"43,800",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.14,5
"43,550",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.07,5
"40,650",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.07,5
"43,250",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,56.78,5
"43,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.37,5
"45,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,5
"42,400",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,55.91,6
"43,800",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.14,6
"43,550",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.07,6
"40,650",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.07,6
"43,250",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,56.78,6
"43,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.37,6
"45,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,6
"42,400",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,55.91,7
"43,800",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.14,7
"43,550",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.07,7
"40,650",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,53.07,7
"43,250",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,56.78,7
"43,750",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.37,7
"45,000",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,59.95,7
"41,350",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,55.11,8
"39,850",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,52.82,8
"37,050",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,48.33,8
"43,150",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,56.66,8
"44,150",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,57.32,8
"43,850",11530,궁동에스하임,서울특별시,구로구,궁동,293,2021,2022,1,13,,,58.09,8
"66,500",11530,대명하이빌102동,서울특별시,구로구,궁동,184-6,2009,2022,5,18,,,107.19,4
"40,000",11530,대명하이빌101동,서울특별시,구로구,궁동,184-20,2009,2022,5,19,,,67.78,6
"58,000",11530,다청림102동(143-0),서울특별시,구로구,궁동,143,2012,2022,5,6,,,84.19,5
"172,000",11530,대림e-편한세상4,서울특별시,구로구,신도림동,646,2003,2022,1,11,,,117.74,23
"121,500",11530,우성2,서울특별시,구로구,신도림동,639,1996,2022,1,22,,,84.82,6
"25,900",11530,신도림 아르디에,서울특별시,구로구,신도림동,695,2018,2022,1,23,,,25.66,8
"133,000",11530,동아3,서울특별시,구로구,신도림동,645,2000,2022,1,28,,,84.99,24
"93,000",11530,대림1,서울특별시,구로구,신도림동,642,1999,2022,1,21,,,59.88,10
