거래금액,지역코드,아파트,시도명,시군구,법정동,지번,건축년도,년,월,일,등기일자,매도자,전용면적,층
"55,900",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,3,16,2023-05-08,,59.4,13
"52,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,3,12,2023-06-08,,54.02,6
"44,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,3,27,2023-07-13,,43.56,4
"42,700",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,3,24,2023-05-11,,43.56,2
"90,000",11350,현대,서울특별시,노원구,하계동,270,1988,2023,3,27,2023-07-26,,84.95,13
"88,000",11350,우성,서울특별시,노원구,하계동,270,1988,2023,3,21,2023-05-10,,84.91,10
"48,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,3,24,2023-04-25,,44.52,10
"38,200",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,3,14,2023-06-21,,39.78,8
"57,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,3,28,2023-05-10,,54.02,5
"45,800",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,3,16,2023-05-18,,49.5,1
"28,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,3,17,2023-04-28,,27,2
"47,650",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,3,27,2023-08-14,,49.5,5
"51,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,3,15,2023-04-26,,54.02,4
"79,900",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,3,12,2023-04-25,,84.85,6
"44,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,3,7,2023-06-09,,43.41,10
"69,000",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,3,6,2023-04-04,,70.56,13
"62,000",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,3,6,,,70.56,13
"55,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,3,1,2023-05-31,,59.4,18
"41,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,3,3,2023-03-10,,64.62,6
"35,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,4,18,2023-05-24,,39.78,9
"54,700",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,4,28,2023-07-04,,54.29,9
"54,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,4,29,2023-06-15,,59.4,15
"56,750",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,4,17,2023-07-20,,54.02,15
"28,500",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,4,28,2023-06-20,,27,9
"49,800",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,4,24,2023-06-30,,55.72,4
"54,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,4,8,2023-06-21,,54.02,9
"87,900",11350,삼익선경,서울특별시,노원구,하계동,255-1,1993,2023,4,15,2023-05-25,,107.95,15
"105,000",11350,한신동성,서울특별시,노원구,하계동,256-5,1993,2023,4,5,2023-08-14,,138.29,12
"39,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,4,8,2023-04-27,,43.56,7
"53,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,4,10,2023-06-30,,44.52,11
"42,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,4,14,2023-06-07,,43.56,2
"30,300",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,4,7,2023-05-10,,27,14
"53,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,4,1,2023-07-13,,54.02,3
"53,500",11350,한신2,서울특별시,노원구,하계동,284,1988,2023,4,1,2023-04-28,,44.52,5
"49,700",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,5,30,2023-08-11,,53.14,4
"69,000",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,5,30,2023-07-05,,75.35,6
"80,000",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,5,30,2023-08-30,,84.896,10
"96,000",11350,한신동성,서울특별시,노원구,하계동,256-5,1993,2023,5,26,2023-08-09,,138.29,3
"32,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,5,18,2023-08-17,,27,14
"55,000",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,5,30,2023-09-07,,57.71,12
"54,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,5,27,2023-09-04,,59.87,6
"77,500",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,5,24,2023-09-22,,84.77,16
"80,000",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,5,24,2023-08-14,,84.6,3
"28,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,5,19,2023-08-11,,27,5
"45,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,5,19,2023-08-25,,43.41,8
"49,800",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,5,12,2023-07-12,,55.72,7
"32,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,5,17,2023-06-28,,35.28,1
"59,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,5,2,2023-07-18,,65.14,3
"74,500",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,5,18,2023-09-05,,84.91,2
"75,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,5,13,2023-09-15,,84.77,13
"40,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,5,11,2023-06-14,,49.5,12
"83,000",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,5,2,2023-07-14,,84.6,9
"45,000",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,5,4,2023-05-10,,55.72,14
"73,000",11350,우성,서울특별시,노원구,하계동,270,1988,2023,5,1,2023-05-02,,127.22,13
"56,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,21,2023-09-21,,54.02,4
"90,500",11350,현대,서울특별시,노원구,하계동,270,1988,2023,6,20,2023-11-15,,84.95,4
"64,000",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,6,27,2023-11-02,,70.56,10
"56,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,6,17,2023-10-19,,59.4,5
"78,500",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,6,16,2023-08-22,,84.85,5
"56,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,23,2023-08-07,,54.02,7
"55,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,12,2023-09-11,,54.02,12
"53,300",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,21,2023-08-14,,54.02,7
"53,250",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,12,2023-07-14,,54.29,2
"52,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,10,2023-08-28,,54.02,15
"65,000",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,6,10,2023-08-09,,65.43,11
"49,200",11350,한신2,서울특별시,노원구,하계동,284,1988,2023,6,19,2023-08-18,,44.52,14
"81,000",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,6,8,2023-08-30,,84.6,7
"47,200",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,21,2023-08-08,,43.56,9
"75,000",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,6,6,2023-09-08,,74.58,11
"77,500",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,6,2,2023-09-04,,84.896,2
"80,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,6,5,2023-11-01,,84.77,12
"51,800",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,10,2023-09-04,,54.02,2
"30,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,6,8,2023-07-27,,27,7
"45,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,6,10,2023-09-04,,43.56,14
"74,000",11350,미성,서울특별시,노원구,하계동,280,1989,2023,6,9,2023-08-30,,72.17,11
"46,800",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,6,7,2023-07-12,,49.5,6
"85,000",11350,청구,서울특별시,노원구,하계동,284,1988,2023,7,27,2023-10-26,,84.97,8
"109,700",11350,삼익선경,서울특별시,노원구,하계동,255-1,1993,2023,7,24,2023-11-30,,134.19,14
"84,500",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,7,24,2023-11-17,,84.6,8
"59,900",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,7,28,2023-10-30,,65.33,3
"66,800",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,7,31,2023-10-31,,65.43,4
"35,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,7,28,2023-09-08,,35.28,8
"81,000",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,7,26,2023-08-29,,75.35,13
"57,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,7,18,2023-10-13,,54.02,13
"48,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,7,11,,,59.87,5
"30,800",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,7,28,2023-09-07,,27,14
"79,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,7,22,2023-10-12,,84.77,18
"54,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,7,31,2024-01-05,,59.4,17
"67,000",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,7,13,2023-08-25,,65.43,14
"115,000",11350,우성,서울특별시,노원구,하계동,270,1988,2023,7,10,2023-11-15,,127.22,14
"54,500",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,7,18,2023-09-20,,59.46,6
"89,000",11350,우성,서울특별시,노원구,하계동,270,1988,2023,7,9,2023-10-11,,84.91,5
"55,000",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,7,18,2023-10-04,,57.71,14
"52,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,7,1,2023-08-23,,54.02,5
"66,000",11350,한신동성,서울특별시,노원구,하계동,256-5,1993,2023,7,20,2023-07-24,,112.24,9
"45,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,7,21,2023-08-30,,49.5,3
"56,300",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,7,8,2023-08-18,,59.4,16
"70,000",11350,미성,서울특별시,노원구,하계동,280,1989,2023,7,14,2023-10-27,,72.17,11
"85,000",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,7,10,2023-09-20,,84.896,11
"82,500",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,8,26,2023-11-23,,84.77,13
"51,500",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,8,31,2023-11-02,,53.14,9
"47,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,8,28,2023-10-30,,49.85,15
"48,500",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,8,25,2023-11-03,,49.5,7
"78,500",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,8,7,2024-01-05,,84.6,2
"42,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,8,9,2023-10-06,,43.41,2
"53,400",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,8,12,2023-10-17,,59.7,9
"45,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,8,11,2023-10-06,,49.5,7
"70,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,8,21,2023-09-01,,84.77,4
"49,500",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,8,26,2023-11-28,,44.52,6
"40,800",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,8,25,2023-10-12,,35.28,5
"57,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,8,7,2023-10-11,,54.02,5
"82,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,8,21,2023-12-22,,84.77,10
"85,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,8,12,2023-10-13,,84.77,11
"28,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,8,21,2023-09-25,,27,4
"67,500",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,8,12,2023-10-10,,70.56,2
"49,000",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,8,17,2023-10-05,,53.14,12
"26,500",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,8,9,2023-10-12,,27,1
"83,000",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,8,16,2023-09-20,,84.6,5
"81,800",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,8,15,2023-11-22,,84.77,13
"84,800",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,8,17,2023-09-05,,84.85,6
"78,000",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,8,1,2023-10-20,,84.6,4
"48,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,8,14,2023-09-22,,59.87,5
"55,000",11350,미성,서울특별시,노원구,하계동,280,1989,2023,8,4,2023-08-16,,57.97,7
"30,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,8,12,2023-09-22,,27,4
"84,000",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,8,4,2023-11-20,,84.896,5
"82,000",11350,현대,서울특별시,노원구,하계동,270,1988,2023,8,3,2023-08-28,,71.68,6
"48,000",11350,우방,서울특별시,노원구,하계동,353,1999,2023,8,8,2023-09-22,,59.74,6
"49,900",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,8,7,2023-10-06,,55.72,3
"68,500",11350,청구,서울특별시,노원구,하계동,284,1988,2023,9,20,2023-10-19,,70.69,12
"81,000",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,9,23,2023-12-08,,84.93,6
"56,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,9,19,2023-11-02,,54.02,6
"30,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,9,25,2023-12-11,,27,12
"60,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,9,21,2023-12-11,,59.22,8
"54,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,9,18,2023-11-29,,59.22,4
"41,700",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,9,21,2023-10-31,,35.28,9
"29,500",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,9,23,2023-11-08,,27,3
"63,000",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,9,23,2023-10-20,,70.56,8
"39,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,9,18,2023-12-11,,39.78,11
"56,300",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,9,16,2023-11-03,,54.02,5
"50,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,9,26,2023-12-05,,49.5,9
"56,250",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,9,14,2023-12-01,,54.02,9
"86,000",11350,하계1청구,서울특별시,노원구,하계동,251,1997,2023,9,30,2023-11-30,,84.6,6
"56,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,9,11,2023-11-30,,54.02,14
"75,900",11350,청구,서울특별시,노원구,하계동,284,1988,2023,9,4,2023-10-17,,84.97,7
"57,000",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,9,9,2023-11-02,,57.71,8
"30,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,9,6,2023-11-20,,27,14
"60,900",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,9,1,2023-12-15,,59.4,17
"88,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,9,2,2023-11-17,,113.51,6
"84,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,9,2,2023-10-31,,84.77,15
"39,500",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,9,12,2023-12-01,,39.78,9
"69,500",11350,청구,서울특별시,노원구,하계동,284,1988,2023,9,5,2023-10-10,,70.69,6
"62,500",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,9,9,2023-12-15,,70.56,15
"47,500",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,9,2,2023-10-20,,49.85,2
"53,200",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,9,2,2023-11-24,,54.02,2
"47,000",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,9,1,2023-12-01,,49.5,5
"29,800",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,9,1,2023-10-31,,27,15
"30,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,9,2,2023-11-15,,27,2
"40,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,10,14,2023-12-01,,35.28,7
"77,000",11350,미성,서울특별시,노원구,하계동,280,1989,2023,10,20,2023-12-13,,84.94,14
"74,800",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,10,19,2023-12-20,,75.35,7
"54,500",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,10,17,2023-12-15,,54.29,2
"57,500",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,10,26,2023-12-27,,59.4,18
"77,000",11350,미성,서울특별시,노원구,하계동,280,1989,2023,10,14,2023-11-29,,84.94,12
"59,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,10,28,2024-01-30,,59.4,4
"35,500",11350,청솔(시영7),서울특별시,노원구,하계동,274,1989,2023,10,16,2023-11-29,,39.92,1
"51,000",11350,건영,서울특별시,노원구,하계동,271-3,1988,2023,10,28,2024-01-31,,53.14,12
"80,000",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,10,6,2023-12-28,,84.896,1
"30,500",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,10,12,2023-10-31,,27,15
"91,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,10,3,2024-01-02,,113.51,18
"40,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,10,14,,,35.28,7
"58,000",11350,벽산,서울특별시,노원구,하계동,271-3,1988,2023,10,2,2023-12-14,,57.71,9
"100,000",11350,한신동성,서울특별시,노원구,하계동,256-5,1993,2023,11,15,2024-01-22,,112.24,4
"49,000",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,11,29,2024-01-29,,55.72,13
"74,000",11350,학여울청구,서울특별시,노원구,하계동,354,1999,2023,11,23,2024-02-26,,84.77,16
"54,000",11350,장미(시영6),서울특별시,노원구,하계동,273,1989,2023,11,8,2024-02-01,,54.02,9
"27,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,11,10,2024-02-28,,27,2
"49,000",11350,극동,서울특별시,노원구,하계동,271-3,1988,2023,11,7,2024-01-29,,55.72,12
"29,000",11350,한신1,서울특별시,노원구,하계동,284,1988,2023,12,28,2024-02-27,,27,12
"64,500",11350,하계2현대,서울특별시,노원구,하계동,288,1997,2023,12,29,2024-03-28,,75.35,1
"75,000",11350,청구,서울특별시,노원구,하계동,284,1988,2023,12,26,2024-02-23,,84.97,7
